0x,algorand,augur,basic-attention-token,binance-coin,bitcoin,bitcoin-cash,bitcoin-diamond,bitcoin-gold,bitcoin-sv,cardano,chainlink,cosmos,dash,decred,digibyte,dogecoin,enjin-coin,eos,ethereum,ethereum-classic,holo,huobi-token,icon,iota,kyber-network,lisk,litecoin,maker,monacoin,monero,multi-collateral-dai,nano,nem,neo,omisego,ontology,paxos-standard-token,qtum,ravencoin,ripple,siacoin,status,stellar,tether,tezos,theta-token,tron,trueusd,unus-sed-leo,usd-coin,vechain,waves,zcash,zilliqa
0.985704124396118,,34.818210125365,0.273323912893092,14.184709005673,6818.20816722258,771.089905367754,1.76402970214958,30.9224709539521,,0.148518827831045,0.247819962620661,,245.749736358289,65.0033094801191,0.038991784695226,0.002655787734443,0.065120716913465,8.92771179945552,494.352834113051,18.7599022045796,,3.70492583557856,1.73199211277529,1.11729457671464,1.02761005223105,5.59086990408241,86.1080477461281,579.816110445694,2.33974047762377,136.855218821883,0.997495742957682,2.76086783471271,0.187121847309289,40.0596901761587,8.07143356265616,4.67950636869756,,9.1888637750577,,0.490890158944933,0.011047757057453,0.081236539410998,0.212048153315993,1.02161818931394,2.24277874786627,0.159090566186115,0.037917293752265,1.00684364019555,,,2.57775927366223,3.04141968337218,176.485450970393,0.085776909289422
0.965715819410509,,34.4703993638129,0.276307444635803,13.9162083648085,6741.77648220441,751.169574714698,1.91277192776622,31.1230213640039,,0.144139763945012,0.243655507761574,,239.364580246527,63.1445007940021,0.043080798864322,0.002631251265527,0.065501422604661,8.52987677159423,483.641415003276,18.5565081831491,,3.54142099894325,1.68906987464159,1.07770678083974,1.00130021959459,5.48695193391984,82.9383585563755,579.627487950585,2.30026719180111,138.803958389256,0.992439421850768,2.69126051534104,0.182694581308828,38.40052217363,7.6695743115669,4.38465758961319,,8.92986054865705,,0.480286187877861,0.011096178809193,0.077805539064572,0.211987290069753,1.00687947768399,2.2082635217968,0.153878739751537,0.036627748824838,0.998031776433891,,,2.49059306187335,3.01476824665868,173.372767808539,0.082342848852297
0.864758373281692,,32.4498973890987,0.252939337147017,13.1218035757009,6525.50936381851,713.698129485397,2.01026093633113,31.8943534078048,,0.133760849162049,0.217293016123728,,225.708031479221,60.4862770939655,0.038260847694707,0.00249932130129,0.064480185635691,7.51518497480856,451.811901732723,17.1951510926969,,3.22872411651796,1.52498275143289,0.99628388274713,0.885618386726533,5.21941595596504,78.0318030581532,561.534454242246,2.17266101668467,128.011581063471,0.994169134406419,2.42820107853947,0.16935896639754,34.8716818147288,7.10668170580905,3.89373990661065,,8.14884212968434,,0.458608846670267,0.01093904993205,0.069625373299003,0.197723857747627,1.00890737695066,2.31446983530633,0.137302152684839,0.03435882880721,0.999166291369641,,,2.32267366687515,2.80072441065038,163.630694081077,0.07261892303538
0.838297182375811,,31.7072281469451,0.26295556555668,13.0707079658618,6585.48149951399,714.235927570925,1.92775496330809,38.7330600941167,,0.134249057386718,0.210137973063537,,226.064611689292,59.6845362515044,0.039555738552685,0.002450267059484,0.063513248532369,7.3426090850231,453.897618885781,16.8233057447544,,3.30991901461673,1.47030838062992,1.00308823561523,0.879489485132071,5.17682821889472,79.9790895835159,562.649718964916,2.11848144584402,125.510568895417,0.992387133554356,2.3834020008683,0.166307511800657,34.4139908788745,7.02857205169962,3.69569944098518,,7.91693466858475,,0.460668156126186,0.010741597645727,0.069758104750797,0.192791945428753,1.05954940753375,2.25073912955693,0.13062145925528,0.034344837782386,1.03810572505023,,,2.23651508217619,2.70669570283469,163.514504505246,0.069357346351223
0.792361518433797,,31.3220544189958,0.266384616714544,12.8803448584805,6489.04842737084,706.248839773495,1.77108504297992,36.13270353994,,0.131481814078277,0.200726517175448,,219.463240219108,57.6397403532713,0.038694699267519,0.002351680690475,0.059604424023888,7.13236510950323,451.232235057755,16.6761874337812,,3.22591199473429,1.39920551748493,0.993887876381144,0.871627835263631,5.00260469582096,78.5716342438414,557.544487438057,2.05536225488186,123.210555205989,1.00085976429923,2.34239190544464,0.162144926548404,33.2767908154231,6.99786225168571,3.46201032371183,,7.69194047537809,,0.453462828462957,0.010362573735026,0.066755257109846,0.188470246263211,1.07128006665004,2.09117256861529,0.127078425230706,0.033322257655713,1.04901803979518,,,2.15813371693867,2.64345530036394,157.863796565128,0.067588450356167
0.863123853768918,,30.020548961118,0.283167683901745,12.390535952884,6291.01469988446,703.631420826843,1.75218940720139,29.1621223641114,,0.130791508692959,0.204536441275259,,225.829548826524,57.0431892210316,0.038744922717037,0.002331329410859,0.059595632903844,7.09978641082846,439.620525951527,16.6617203986751,,3.17437353692377,1.35536480605373,0.982216998071349,0.892395294109158,4.93339316852236,77.4872350809447,555.991860312406,2.06959648075176,123.107536940209,0.998495013354062,2.38397101980317,0.159835455509552,33.1531609773512,6.93501343831727,3.5363398979994,,7.70260955522441,,0.443200754495771,0.010298569976692,0.066290481828255,0.19015605645636,1.01197658760268,2.01119198988964,0.130875765570285,0.033384880307179,1.00629440834596,,,2.11488441219672,2.67233222893883,162.690782355559,0.068285729394327
0.973361509132266,,28.2003822650766,0.327109840369238,12.1239432885154,6252.12088824881,699.6973393662,1.70434002643771,27.4663699324779,,0.137132743912703,0.19628864479019,,221.808519202482,56.9395853348683,0.035238267297331,0.002331121343092,0.057996217563932,6.93644432098777,435.336099661284,16.3331275883515,,3.20244121022911,1.31537684408502,0.967054890229018,0.878846810696999,4.90060430795099,76.7962841266775,554.787788068949,2.08927791837008,122.279122336999,0.99102750812953,2.30702505597413,0.159069565303416,32.5209417820728,6.75490128902969,3.38619658966535,,7.63025257019569,,0.438248415696698,0.0102211229258,0.065624204818429,0.203937945634907,1.00124642768694,2.00107602619337,0.12558811271275,0.033241310291927,1.00162906208006,,,1.95048161914149,2.70638804454392,176.468389531352,0.066796107099586
1.08018145807187,,28.4099689645382,0.329759214661703,12.2463432669944,6340.18686494925,720.022913290517,1.74795653867996,28.777094031806,,0.140592652038837,0.19552667648763,,229.773506380354,60.9975600021922,0.034938859185134,0.002375725477617,0.057975944240068,7.17644446049738,445.399491338057,16.6319654749162,,3.4096177683142,1.36445066584009,0.991040871781882,0.885821821950818,5.00057230933619,78.0023140960195,566.238533419204,2.15685286189793,123.993176459809,0.995710407656668,2.37339411569456,0.161879197854633,33.2112324498761,6.81037306705929,3.50173811156957,,7.78948650400714,,0.444887438957655,0.010333372058592,0.067028086060092,0.217206355310876,1.00242257200477,2.1339040894415,0.129720608478294,0.034247043885005,1.00046674910912,,,1.92389474871381,2.75812129477476,182.161222294814,0.068819594970869
1.14653842169643,,29.8284246318253,0.340439304971517,12.9590843563377,6530.57367888319,763.924288913551,1.78070485433195,29.0931370766223,,0.14942532418174,0.208905670466988,,240.788675593585,65.5432677997526,0.03915722219269,0.002535938708577,0.060114506211885,7.69347194173482,465.854196715077,17.0691219476966,,3.57776494872883,1.43832245570899,1.04110575546974,0.927403389722914,5.21102294372043,81.9299624352989,583.054590009981,2.19455913088577,128.584759142141,1.00156617804948,2.53048726427206,0.167810176611764,35.0537464584771,7.10092973506006,3.63035846566638,,8.10710422653432,,0.459675402779196,0.010881813323577,0.070201933571198,0.228394160478174,0.999801394521198,2.34641382839697,0.137904848185752,0.03573440557694,0.999054287635563,,,1.84947100132224,2.84896858014332,197.715723893938,0.072571656785374
1.16647885597323,,30.7582275604908,0.365006848706472,13.278862630801,6884.54823980039,813.184156987284,1.90242298141617,30.0222953820325,,0.158268284647813,0.23059373789133,,253.348461314395,72.8333721469367,0.040570175625873,0.002998157005162,0.062490100781407,8.20599415263446,482.32353161088,17.3840001444618,,3.54803979054679,1.51622577576915,1.09181051996937,0.968883012221327,5.45631655276684,86.6388184339235,613.670754898024,2.24560525327525,139.843778766649,1.00062477080126,2.73425914560802,0.179139940433307,37.3759843236063,7.49714441479715,3.73092402882677,,8.41842024155978,,0.485420545165045,0.011454560813571,0.075786937120763,0.239267321126429,0.998312677453692,2.37089745497255,0.147988036037407,0.037773295598117,0.996423162841424,,,1.89911349187239,2.97837737860248,202.706705023763,0.077527133395111
1.26582706935806,,32.0445748402342,0.370922155123521,13.5551540693897,7409.99797159059,861.983713036893,2.05215163593251,31.99367772895,,0.181836286703652,0.248311140212306,,264.753380067463,75.3293839192195,0.042968322036322,0.00353863230179,0.066929189893693,8.88096312860399,496.23214524807,17.8441748961108,,3.61585204883614,1.65224073913133,1.12632322686408,1.05039597397889,5.86252121056096,91.1416313586146,660.70052055825,2.3752470227154,144.890060874511,0.998700400738023,2.95940417789127,0.193692216795657,39.1010372358711,8.08563414137506,3.89834868782888,,8.85842284216597,,0.508245028878883,0.012495103253464,0.082758940276008,0.285303600040985,0.998629366575743,2.42349005400579,0.158726052541818,0.040325337073311,0.992392851749302,,,1.94567404197257,3.14682656528436,218.857938441571,0.085815015344995
1.23314186108524,,30.7513954286935,0.35381260478074,12.9739156746226,7395.37019868137,822.43252873185,2.16993984485797,31.2464735928534,,0.181535738550101,0.233647333757593,,263.946372545667,73.3907488713639,0.045058868603644,0.003695340660127,0.062477994870473,8.46786253539651,475.168001742958,17.4430343569339,,3.60443393443705,1.5317222205777,1.06432551142198,1.05780375615793,5.52560114721313,87.3009579955647,629.141645788057,2.33215892023293,141.289468179794,0.99521703272913,2.77332288577402,0.188558561074269,36.7604632977134,7.8275240480514,3.72606400733356,,8.47544027102818,,0.482117563223699,0.012393234924259,0.080032444739437,0.301134387882144,0.998286232694806,2.33557231361766,0.149656853565301,0.038352704952141,0.994796059453503,,,1.85678469915469,2.99420515348887,208.954493331457,0.081335078922241
1.14763143225261,,29.6937759664204,0.32459994373823,12.3850360678794,7425.97461482914,797.356818533281,2.17732644113332,29.4784028802194,,0.173191743193055,0.221163746894268,,266.457191893645,72.7073027158447,0.04531920264721,0.003625830487423,0.059431807218575,8.15867869337672,459.839121805712,16.7681167619573,,3.56349186806039,1.38681195492279,0.999751517022268,0.985416572729129,5.09451249564946,84.5722939073486,598.847101501257,2.26022324568793,135.796163897767,0.993415721837155,2.47602523837238,0.176789841629453,34.369805207956,7.13681606634966,3.49690624318318,,8.08568154965063,,0.456864847520399,0.011382123899838,0.075954388323147,0.286053279130636,0.997917300399701,2.20794972703618,0.13749071178397,0.036118548493545,0.996956002411017,,,1.66639298700146,2.9288622327155,197.459007544135,0.075020499561423
1.11813234518038,,29.272757212633,0.326725658820181,12.140641489764,7346.60491063352,781.861134733606,2.11123064190388,28.502769074138,,0.164287362041705,0.207244684035369,,248.402290815261,72.683487625355,0.043560725308254,0.003454733513449,0.058299526782759,7.96699323209494,460.914546991507,16.2936647219939,,3.47593078153574,1.37091132046369,0.991942751748488,0.940424191372358,4.9718921999428,83.6903513312581,604.635069110442,2.19068829411905,130.241232444302,0.994673747505494,2.38855638386394,0.169376112574806,33.6161281273384,6.9458187173347,3.41804637809788,,7.8002571126132,,0.451679111729339,0.01092692181817,0.072303604707136,0.283331633756112,0.998447914666439,2.13466704678722,0.1352199203447,0.035442460201335,0.996391538035234,,,1.80471022306015,2.89083901524786,191.860359222775,0.073180399692668
1.17825636984175,,32.8600061122643,0.339304911227662,12.2240778548586,7446.36835951378,802.503631701573,2.18605348255318,28.9788272149067,,0.170891617898714,0.2140299292027,,255.349919431692,71.0712973622067,0.045314008904751,0.003533025570833,0.060326245496067,8.07714610651115,465.468130536306,16.3535189729148,,3.57856233037483,1.38818764436444,0.995423671691418,0.946295745010405,5.08446677379078,83.947151505437,601.362210716729,2.19398157469005,131.604263806801,0.996297903733593,2.39336487195058,0.171599994926443,34.1939469212841,7.06994931236389,3.39059071308693,,7.88210949725196,,0.455930661371245,0.010966346584461,0.073672470974619,0.296541888394025,0.99814354510233,2.2206626809606,0.137161877886113,0.03586008987383,0.996544617857115,,,1.8247894887225,2.89510424902423,208.027005971489,0.073622398379756
1.15015023313226,,34.6429498250941,0.352302307621676,12.1089644434183,7672.27954689019,810.914129519553,2.19074880741098,30.45092015075,,0.172399047400247,0.206313538776962,,246.681793586318,69.9892682024794,0.04764335487927,0.003532262279158,0.057663537463705,8.06783754748061,461.548805939178,16.3050754842515,,3.49079319379996,1.35509733238857,0.976462577257493,0.942093562597283,4.96364201392923,84.3937029928247,601.239318832002,2.20403675457869,134.976645882618,1.00080238501717,2.35072046236368,0.177195786028807,33.3898081727088,7.09884451961269,3.28767956872731,,7.93534976169685,,0.452841381191034,0.010687660901956,0.071180766519568,0.291028035826573,0.998202125344297,2.22894039701023,0.134516237978884,0.035139427594693,0.995495760281406,,,1.84197016311006,2.81050288747545,212.825042762156,0.072115654900047
1.11688977513276,,30.658061159383,0.354209806491121,12.0531956986538,8058.32173390882,837.398291248973,2.17207023389147,31.0907955300914,,0.170250021548165,0.195676201161498,,248.505656756944,66.3628141776501,0.046782033410923,0.003541981119676,0.059248932222116,8.23006083474105,468.25695197183,16.3923169311948,0.000897673678032,3.40489997125841,1.30295337353404,0.964703831368108,0.918667798145066,4.85722503384128,86.4592713174782,610.683676160556,2.20026266214573,139.790029419342,0.998107000033835,2.28324114272664,0.175783369117909,33.4860807000781,7.0096560948284,3.24563507636939,,8.00827626292662,,0.453433525973905,0.010455856517213,0.070068200072001,0.295675602111025,0.997407591731489,2.19726652596485,0.137813494710891,0.035996521241682,0.994796378100557,,,1.90065027691909,2.65717522095824,208.741921211732,0.070718834688849
1.14949427296139,,30.0093916841943,0.329995700225589,12.9283680650424,8232.68448341132,846.515922062448,2.12041511993616,30.7497415014156,,0.171629815052907,0.233552555513468,,248.261821025641,65.560966487981,0.044824950865645,0.003538346824175,0.062694998425336,8.6263170396458,474.746694610617,16.5273226698473,0.000836037065371,3.40051749268778,1.33390763963777,0.987818572921929,0.93103834126559,5.04006481936896,87.1553197290516,632.860303380565,2.2141938801123,142.496236678191,0.997457701502064,2.35907942811749,0.179685064946725,34.2590467296787,7.13484859085488,3.4857197810271,,8.10979902847677,,0.459954423443494,0.010740584504293,0.071183899618422,0.309082306355356,0.997648748411782,2.13107212166978,0.143285927529404,0.037481015460849,0.996311391280633,,,1.99615093432882,2.69515064001523,216.592193633246,0.076687607484201
1.14762548361278,,30.6608680390977,0.328645473796866,13.155280797954,8171.36905756205,835.639341538521,2.07127281061435,30.7019215893843,,0.171569870233508,0.260035020498577,,245.686156221061,65.07184227718,0.042805038564519,0.003513972287296,0.063105823963793,8.59043950678219,475.854187311703,16.9058496200721,0.000824484811638,3.45018421767047,1.34878729912196,1.02170511500438,0.932205213271303,5.04649789249091,86.3841816743264,652.874603918682,2.20360899543307,142.232843801871,0.998673495324023,2.39985585495541,0.182273564193552,34.5389888650279,7.21256757785642,3.48220782721247,,8.12076506352573,,0.460699078378755,0.010738335498226,0.072057312024303,0.328744962603472,0.996548514832454,2.12021134516394,0.142670127362927,0.037591560092733,0.996275078123393,,,2.10770234640183,2.73161993152666,224.125929556021,0.076996972403297
1.10659411518385,,30.2118763583636,0.314376132195615,13.6253480742258,8004.30806259493,807.635969315434,2.00946930499906,29.348771148146,,0.163189310525446,0.270962542057558,,243.023469206192,63.1878185572173,0.041211616593265,0.003394923844189,0.060204244337396,8.27191594644074,465.087458444107,16.752630193652,0.000774065077571,3.37661769343723,1.28754965072081,1.00532220276201,0.900044456661913,4.7911478668685,83.6116591994921,634.059740589155,2.16916032733415,138.592961764307,1.00159093110408,2.22530154945853,0.175281141151086,33.1624919751658,6.91095594203566,3.34448264980231,,7.79399206546938,,0.45202525464588,0.010322435034554,0.068966419553654,0.310301681875211,0.998501867272405,2.10068061396766,0.132849057551428,0.036235636907689,0.997881066694975,,,2.21715878914591,2.61950694756181,217.569381225482,0.073144235922929
